,date,open,high,low,close,volume,recent_volume30,average_volume120,rsi
4568,2022-06-22 14:55:00+05:30,2170.2,2170.2,2163.7,2163.7,24237,27089.933333333334,40347.36666666667,46.854613196118564
4569,2022-06-22 15:00:00+05:30,2164.05,2165.75,2159.3,2160.8,48598,26091.666666666668,40522.65833333333,42.972601041621346
4570,2022-06-22 15:05:00+05:30,2162.7,2164.2,2160.1,2162.0,40163,25277.5,40555.0,45.003135642182926
4571,2022-06-22 15:10:00+05:30,2162.0,2163.95,2160.0,2163.95,58590,24934.266666666666,40784.96666666667,48.22903727566827
4572,2022-06-22 15:15:00+05:30,2163.9,2163.9,2156.05,2158.45,75124,25172.166666666668,41165.6,40.93567325196151
4573,2022-06-22 15:20:00+05:30,2158.45,2159.25,2153.7,2156.15,85350,26085.666666666668,41563.333333333336,38.325569648808624
4574,2022-06-22 15:25:00+05:30,2156.2,2158.95,2153.65,2154.6,37971,24671.833333333332,41624.49166666667,36.63050129312296
4575,2022-06-23 09:15:00+05:30,2156.35,2159.35,2142.25,2159.35,125486,28043.166666666668,42403.39166666667,44.70200705712601
4576,2022-06-23 09:20:00+05:30,2159.6,2168.95,2155.9,2168.75,70830,29801.166666666668,42852.95,56.508001647810026
4577,2022-06-23 09:25:00+05:30,2168.75,2177.45,2165.2,2166.65,81832,32036.933333333334,43343.65,53.74726061783892
4578,2022-06-23 09:30:00+05:30,2166.65,2170.6,2164.4,2166.05,61862,33633.23333333333,43725.6,52.95126857059172
4579,2022-06-23 09:35:00+05:30,2165.9,2167.5,2160.3,2161.15,46376,33967.5,43923.26666666667,46.84911293926883
4580,2022-06-23 09:40:00+05:30,2161.15,2166.05,2157.4,2165.7,57524,35383.8,44159.85,52.3413428847918
4581,2022-06-23 09:45:00+05:30,2165.7,2174.5,2165.7,2173.5,40263,36106.166666666664,44201.23333333333,59.97654680454752
4582,2022-06-23 09:50:00+05:30,2173.5,2176.2,2169.1,2171.6,50887,37273.26666666667,44442.23333333333,57.557605985950055
4583,2022-06-23 09:55:00+05:30,2171.2,2173.0,2168.75,2169.85,37057,38206.7,44519.63333333333,55.343592490543905
4584,2022-06-23 10:00:00+05:30,2169.9,2172.2,2167.5,2172.05,37428,38870.2,44677.125,57.554054569133314
4585,2022-06-23 10:05:00+05:30,2172.05,2172.05,2168.35,2169.0,44573,40021.26666666667,44900.88333333333,53.59335353538665
4586,2022-06-23 10:10:00+05:30,2169.45,2173.75,2168.6,2171.95,45206,41259.53333333333,44464.9,56.69732501956181
4587,2022-06-23 10:15:00+05:30,2172.6,2172.6,2169.05,2169.3,14157,41281.933333333334,44304.25833333333,53.25161398508615
4588,2022-06-23 10:20:00+05:30,2169.45,2171.6,2167.6,2168.45,24139,41368.53333333333,44275.8,52.15668982172681
4589,2022-06-23 10:25:00+05:30,2168.45,2170.45,2166.7,2166.7,22781,41816.433333333334,44329.833333333336,49.882617333953085
4590,2022-06-23 10:30:00+05:30,2166.75,2169.7,2166.3,2168.5,20227,41928.13333333333,44352.90833333333,52.19158458219222
4591,2022-06-23 10:35:00+05:30,2168.5,2170.8,2166.2,2167.55,89012,44638.26666666667,44872.73333333333,50.85978255083348
4592,2022-06-23 10:40:00+05:30,2167.55,2168.85,2167.55,2168.45,53216,46101.3,45011.45,52.106643581740556
4593,2022-06-23 10:45:00+05:30,2168.45,2172.95,2168.0,2172.4,19025,46327.8,44897.25,57.235321844572
4594,2022-06-23 10:50:00+05:30,2172.4,2174.05,2171.55,2174.05,14470,46295.63333333333,44797.95,59.20073583775361
4595,2022-06-23 10:55:00+05:30,2174.0,2177.0,2173.9,2176.55,21737,46324.933333333334,44741.316666666666,62.04688105602087
4596,2022-06-23 11:00:00+05:30,2176.55,2178.95,2176.3,2177.1,28086,46821.566666666666,44770.78333333333,62.663959461205486
4597,2022-06-23 11:05:00+05:30,2177.15,2179.95,2176.35,2178.0,24797,46700.13333333333,44735.15,63.70392056653168
4598,2022-06-23 11:10:00+05:30,2178.0,2178.1,2174.7,2176.15,19549,46543.86666666667,44711.75833333333,60.00407589640394
4599,2022-06-23 11:15:00+05:30,2176.45,2177.9,2176.1,2177.1,14421,45404.63333333333,44642.55,61.24870544157527
4600,2022-06-23 11:20:00+05:30,2177.0,2177.0,2175.25,2175.8,9816,44393.066666666666,44471.13333333333,58.56303702646317
4601,2022-06-23 11:25:00+05:30,2175.95,2178.0,2174.0,2174.9,13249,42881.7,44193.45,56.709112008268114
4602,2022-06-23 11:30:00+05:30,2174.9,2174.9,2172.1,2173.3,11424,40758.36666666667,44085.90833333333,53.468488077483386
4603,2022-06-23 11:35:00+05:30,2173.55,2173.55,2170.0,2170.65,17135,38484.53333333333,44027.958333333336,48.52274321898873
4604,2022-06-23 11:40:00+05:30,2170.65,2171.55,2169.05,2170.05,9786,37545.03333333333,43901.96666666667,47.45249884989063
4605,2022-06-23 11:45:00+05:30,2169.05,2170.15,2167.25,2169.65,16871,33924.53333333333,43822.058333333334,46.71277990179426
4606,2022-06-23 11:50:00+05:30,2169.65,2170.0,2165.0,2167.1,40807,32923.76666666667,43935.225,42.19679957214606
4607,2022-06-23 11:55:00+05:30,2167.1,2168.75,2165.6,2166.35,17427,30776.933333333334,43828.38333333333,40.943073840719926
4608,2022-06-23 12:00:00+05:30,2166.35,2168.5,2165.55,2165.9,9239,29022.833333333332,43636.78333333333,40.17184939690571
4609,2022-06-23 12:05:00+05:30,2165.85,2169.0,2165.45,2167.65,17288,28053.233333333334,43497.53333333333,44.54646405124351
4610,2022-06-23 12:10:00+05:30,2167.65,2169.0,2166.5,2168.8,7894,26398.9,43029.00833333333,47.27479456875756
4611,2022-06-23 12:15:00+05:30,2168.85,2169.4,2164.7,2165.65,12480,25472.8,42498.4,41.28324735972691
4612,2022-06-23 12:20:00+05:30,2165.65,2165.9,2156.75,2159.6,28529,24727.533333333333,42369.65833333333,32.70884204224041
4613,2022-06-23 12:25:00+05:30,2159.6,2159.65,2152.5,2153.65,43793,24952.066666666666,42317.875,26.811041104421506
4614,2022-06-23 12:30:00+05:30,2153.75,2158.8,2153.75,2157.55,19678,24360.4,41352.95,35.074680557744365
4615,2022-06-23 12:35:00+05:30,2157.55,2160.6,2156.75,2158.15,14530,23358.966666666667,40168.84166666667,36.26691606401023
4616,2022-06-23 12:40:00+05:30,2157.5,2159.7,2155.45,2156.8,14472,22334.5,39339.575,34.721948907052194
4617,2022-06-23 12:45:00+05:30,2156.8,2156.8,2148.3,2150.65,26404,22742.733333333334,38169.84166666667,28.719693679395924
4618,2022-06-23 12:50:00+05:30,2150.25,2152.95,2145.65,2145.65,14036,22405.966666666667,37182.691666666666,24.944307449088928
4619,2022-06-23 12:55:00+05:30,2146.1,2151.5,2144.3,2150.2,22119,22383.9,36463.3,33.51002639238979
4620,2022-06-23 13:00:00+05:30,2150.2,2152.6,2147.0,2151.15,22791,22469.366666666665,31819.15,35.173551295248814
4621,2022-06-23 13:05:00+05:30,2151.15,2151.15,2140.8,2140.8,28436,20450.166666666668,30941.308333333334,27.1915962569691
4622,2022-06-23 13:10:00+05:30,2141.9,2143.6,2137.4,2141.65,33317,19786.866666666665,30635.291666666668,28.624139286309173
4623,2022-06-23 13:15:00+05:30,2141.65,2146.6,2139.4,2141.9,21420,19866.7,30425.391666666666,29.066203275524682
4624,2022-06-23 13:20:00+05:30,2140.85,2142.95,2138.6,2139.35,22869,20146.666666666668,30247.958333333332,27.214709173812967
4625,2022-06-23 13:25:00+05:30,2139.35,2140.2,2135.7,2136.35,27311,20332.466666666667,30137.466666666667,25.182369149897514
4626,2022-06-23 13:30:00+05:30,2136.7,2154.0,2135.0,2153.7,42667,20818.5,30302.266666666666,48.93377551836642
4627,2022-06-23 13:35:00+05:30,2153.7,2166.0,2152.0,2161.45,62166,22064.133333333335,30677.141666666666,55.6990486885403
4628,2022-06-23 13:40:00+05:30,2161.5,2165.85,2161.1,2165.85,121860,25474.5,31544.675,59.01856216598069
4629,2022-06-23 13:45:00+05:30,2165.9,2171.0,2164.0,2166.1,19769,25652.766666666666,31546.291666666668,59.20560192272675
4630,2022-06-23 13:50:00+05:30,2166.1,2170.0,2165.0,2170.0,7708,25582.5,31473.658333333333,62.11077332550893
4631,2022-06-23 13:55:00+05:30,2169.5,2175.0,2169.5,2173.95,27482,26056.933333333334,31580.891666666666,64.84173635850138
4632,2022-06-23 14:00:00+05:30,2174.0,2174.9,2169.6,2170.4,11377,26055.366666666665,31474.55,60.61326221442342
4633,2022-06-23 14:05:00+05:30,2170.4,2173.0,2168.35,2168.35,18764,26109.666666666668,31527.483333333334,58.25092411503038
4634,2022-06-23 14:10:00+05:30,2168.45,2170.5,2166.05,2166.05,20951,26481.833333333332,31644.316666666666,55.63122347931766
4635,2022-06-23 14:15:00+05:30,2166.05,2171.0,2164.15,2171.0,25660,26774.8,31767.783333333333,59.81942036645872
4636,2022-06-23 14:20:00+05:30,2171.0,2171.0,2165.6,2165.6,7421,25661.933333333334,31761.05,53.84781665045981
4637,2022-06-23 14:25:00+05:30,2166.0,2166.65,2160.95,2165.0,15492,25597.433333333334,31815.35,53.212190017088965
4638,2022-06-23 14:30:00+05:30,2165.0,2172.0,2164.2,2171.0,18239,25897.433333333334,31906.883333333335,58.48911223052383
4639,2022-06-23 14:35:00+05:30,2170.1,2173.0,2169.45,2171.0,15917,25851.733333333334,31944.391666666666,58.489112230523844
4640,2022-06-23 14:40:00+05:30,2171.0,2174.8,2170.55,2174.8,9244,25896.733333333334,31874.841666666667,61.6648649956075
4641,2022-06-23 14:45:00+05:30,2174.85,2175.95,2168.05,2168.55,25426,26328.266666666666,31661.258333333335,54.30595900415024
4642,2022-06-23 14:50:00+05:30,2169.4,2171.0,2168.55,2170.7,17492,25960.366666666665,31292.225,56.240555497050806
4643,2022-06-23 14:55:00+05:30,2170.7,2175.0,2169.05,2172.5,22253,25242.366666666665,31209.25,57.84954005381978
4644,2022-06-23 15:00:00+05:30,2172.5,2173.45,2164.45,2164.95,74584,27072.566666666666,31621.975,49.60991111491213
4645,2022-06-23 15:05:00+05:30,2165.05,2167.95,2162.25,2164.05,61303,28631.666666666668,31797.666666666668,48.71909674737065
4646,2022-06-23 15:10:00+05:30,2164.0,2168.4,2162.65,2163.5,106088,31685.533333333333,32482.175,48.15008570830743
4647,2022-06-23 15:15:00+05:30,2163.8,2164.1,2160.45,2162.95,113474,34587.86666666667,33154.5,47.55198434513238
4648,2022-06-23 15:20:00+05:30,2162.95,2166.6,2162.25,2162.25,120598,38139.933333333334,33850.333333333336,46.75594487933051
4649,2022-06-23 15:25:00+05:30,2162.3,2169.25,2162.0,2165.95,125645,41590.8,34628.975,51.38823461574464
4650,2022-06-24 09:15:00+05:30,2160.1,2175.9,2158.05,2171.75,387576,53750.3,37710.0,57.613565374891415
4651,2022-06-24 09:20:00+05:30,2172.1,2186.0,2171.85,2179.85,131575,57188.26666666667,38370.99166666667,64.4588858409726
4652,2022-06-24 09:25:00+05:30,2179.2,2188.0,2178.0,2184.3,94481,59227.066666666666,38785.73333333333,67.55862940670337
4653,2022-06-24 09:30:00+05:30,2185.0,2187.5,2183.4,2184.15,58518,60463.666666666664,38947.85833333333,67.34541394889405
4654,2022-06-24 09:35:00+05:30,2184.15,2184.55,2179.65,2180.0,40491,61051.066666666666,38768.85,61.55703359053548
4655,2022-06-24 09:40:00+05:30,2180.0,2181.25,2177.25,2180.1,26909,61037.666666666664,38732.058333333334,61.64258652986094
4656,2022-06-24 09:45:00+05:30,2180.1,2191.0,2177.6,2180.35,233871,67411.13333333333,40486.88333333333,61.871039966239984
4657,2022-06-24 09:50:00+05:30,2180.4,2182.55,2177.25,2181.0,25556,66190.8,40509.75833333333,62.49646975516095
4658,2022-06-24 09:55:00+05:30,2180.5,2182.75,2179.35,2179.5,21820,62856.13333333333,40491.10833333333,60.048595838183815
4659,2022-06-24 10:00:00+05:30,2179.5,2182.7,2179.0,2181.7,24126,63001.36666666667,40037.60833333333,62.37621613105087
4660,2022-06-24 10:05:00+05:30,2181.7,2184.45,2177.0,2180.45,32681,63833.8,39771.71666666667,60.22908595909126
4661,2022-06-24 10:10:00+05:30,2180.0,2181.9,2178.9,2180.0,12863,63346.5,39304.85,59.435899353919844
4662,2022-06-24 10:15:00+05:30,2180.4,2181.2,2178.05,2178.75,15971,63499.63333333333,38871.38333333333,57.183117644776225
4663,2022-06-24 10:20:00+05:30,2178.75,2180.7,2177.15,2179.3,14777,63366.73333333333,38511.65,57.93854366229427
4664,2022-06-24 10:25:00+05:30,2179.35,2182.8,2177.25,2181.3,19677,63324.26666666667,38005.74166666667,60.65684775834207
4665,2022-06-24 10:30:00+05:30,2181.3,2182.35,2179.7,2180.3,15131,62973.3,37928.95,58.61702608237519
4666,2022-06-24 10:35:00+05:30,2180.3,2183.8,2180.3,2183.4,32674,63815.066666666666,38050.48333333333,62.794086134582585
4667,2022-06-24 10:40:00+05:30,2183.4,2187.65,2183.0,2187.0,34140,64436.666666666664,38211.99166666667,66.96429742261965
4668,2022-06-24 10:45:00+05:30,2187.0,2189.4,2185.15,2186.05,22894,64591.833333333336,38286.333333333336,64.89712211186401
4669,2022-06-24 10:50:00+05:30,2185.8,2187.05,2184.4,2186.4,14070,64530.26666666667,38100.683333333334,65.32185797818846
4670,2022-06-24 10:55:00+05:30,2186.4,2188.0,2185.3,2186.9,13763,64680.9,38090.083333333336,65.95559432073468
4671,2022-06-24 11:00:00+05:30,2186.95,2187.25,2183.35,2184.45,13132,64271.1,38044.583333333336,60.15460050428376
4672,2022-06-24 11:05:00+05:30,2184.45,2186.35,2182.7,2185.1,54157,65493.26666666667,38363.60833333333,61.13134776492862
4673,2022-06-24 11:10:00+05:30,2185.1,2186.5,2184.0,2184.8,10920,65115.5,38379.15833333333,60.39547789706429
4674,2022-06-24 11:15:00+05:30,2184.8,2186.95,2184.0,2185.2,11330,63007.03333333333,38327.55,61.068396844487296
4675,2022-06-24 11:20:00+05:30,2185.2,2188.7,2184.2,2187.5,15001,61463.63333333333,38368.88333333333,64.77457853274657
4676,2022-06-24 11:25:00+05:30,2187.5,2188.95,2185.0,2185.85,44489,59410.333333333336,38672.475,60.33697267681125
4677,2022-06-24 11:30:00+05:30,2185.5,2186.45,2185.0,2185.8,25115,56465.03333333333,38769.39166666667,60.20237780336301
4678,2022-06-24 11:35:00+05:30,2185.8,2186.85,2185.0,2185.25,30624,53465.9,38845.083333333336,58.652460223057986
4679,2022-06-24 11:40:00+05:30,2185.25,2186.55,2183.15,2185.5,35188,50450.666666666664,39060.45,59.167057681918955
4680,2022-06-24 11:45:00+05:30,2185.5,2186.8,2180.95,2183.35,21984,38264.26666666667,39103.01666666667,53.05197094691282
4681,2022-06-24 11:50:00+05:30,2183.35,2183.35,2178.25,2179.35,28768,34837.36666666667,39278.51666666667,43.95082819181533
4682,2022-06-24 11:55:00+05:30,2179.3,2181.0,2178.65,2181.0,31694,32744.466666666667,39464.925,47.91978020489883
4683,2022-06-24 12:00:00+05:30,2181.0,2184.85,2180.5,2183.25,20973,31492.966666666667,39537.78333333333,52.82544344713844
4684,2022-06-24 12:05:00+05:30,2183.0,2186.4,2182.0,2184.75,14779,30635.9,39532.316666666666,55.81362333418504
4685,2022-06-24 12:10:00+05:30,2184.45,2185.3,2181.25,2182.65,11503,30122.366666666665,39454.35833333333,50.94799708071381
4686,2022-06-24 12:15:00+05:30,2182.5,2185.45,2181.85,2185.45,16705,22883.5,39483.675,56.40504963720976
4687,2022-06-24 12:20:00+05:30,2185.45,2185.55,2183.1,2184.2,11462,22413.7,39342.191666666666,53.541350570032996
4688,2022-06-24 12:25:00+05:30,2184.15,2184.8,2181.75,2184.0,16099,22223.0,39274.375,53.07702708778677
4689,2022-06-24 12:30:00+05:30,2184.0,2184.75,2181.45,2184.2,14986,21918.333333333332,38994.275,53.51120160519355
4690,2022-06-24 12:35:00+05:30,2184.2,2188.8,2183.3,2187.05,24074,21631.433333333334,38860.2,59.29165383881506
4691,2022-06-24 12:40:00+05:30,2186.45,2187.3,2185.05,2187.3,19855,21864.5,38537.40833333333,59.76426639096233
4692,2022-06-24 12:45:00+05:30,2187.3,2188.55,2186.0,2188.05,20628,22019.733333333334,38083.275,61.21888139488421
4693,2022-06-24 12:50:00+05:30,2188.1,2188.1,2186.1,2186.8,10144,21865.3,37456.558333333334,57.488521678308565
4694,2022-06-24 12:55:00+05:30,2186.8,2187.5,2186.1,2187.4,11878,21605.333333333332,37239.11666666667,58.786683428258854
4695,2022-06-24 13:00:00+05:30,2187.4,2192.6,2186.35,2190.25,48560,22719.633333333335,36598.066666666666,64.35472937351416
4696,2022-06-24 13:05:00+05:30,2190.4,2192.65,2189.0,2190.0,23029,22398.133333333335,36199.725,63.54373504715838
4697,2022-06-24 13:10:00+05:30,2190.0,2191.75,2188.75,2190.05,20331,21937.833333333332,35687.21666666667,63.64241910648567
4698,2022-06-24 13:15:00+05:30,2190.05,2190.6,2187.85,2188.6,16520,21725.366666666665,35309.36666666667,58.68153606031704
4699,2022-06-24 13:20:00+05:30,2187.9,2188.85,2186.1,2187.2,14659,21745.0,35045.058333333334,54.28194391376556
4700,2022-06-24 13:25:00+05:30,2186.9,2188.75,2185.95,2187.4,45671,22808.6,34946.28333333333,54.80326423948383
4701,2022-06-24 13:30:00+05:30,2187.3,2189.7,2185.05,2187.9,10872,22733.266666666666,34701.35833333333,56.14948502555646
4702,2022-06-24 13:35:00+05:30,2187.9,2188.75,2185.35,2188.35,8811,21221.733333333334,34350.725,57.379897993158266
4703,2022-06-24 13:40:00+05:30,2188.0,2188.45,2185.45,2185.9,11832,21252.133333333335,34140.51666666667,49.27350087142549
4704,2022-06-24 13:45:00+05:30,2187.0,2192.85,2186.1,2192.55,56457,22756.366666666665,34299.09166666667,64.09913457208259
4705,2022-06-24 13:50:00+05:30,2192.75,2194.7,2191.85,2193.1,36312,23466.733333333334,34230.25,65.00998738054494
4706,2022-06-24 13:55:00+05:30,2193.1,2193.9,2191.0,2193.9,18125,22587.933333333334,34004.575,66.34742509100796
4707,2022-06-24 14:00:00+05:30,2193.9,2194.75,2191.3,2194.65,22170,22489.766666666666,34071.35,67.5978545376726
4708,2022-06-24 14:05:00+05:30,2194.7,2198.0,2192.75,2195.75,38874,22764.766666666666,34194.14166666667,69.39408620473797
4709,2022-06-24 14:10:00+05:30,2195.5,2198.0,2194.6,2196.55,15391,22104.866666666665,34132.558333333334,70.66764078289891
4710,2022-06-24 14:15:00+05:30,2197.55,2198.0,2194.65,2194.85,13868,21834.333333333332,34079.566666666666,64.52333740301216
4711,2022-06-24 14:20:00+05:30,2194.9,2197.5,2194.0,2196.1,16029,21409.7,33471.375,66.80853744360927
4712,2022-06-24 14:25:00+05:30,2196.35,2201.0,2195.15,2201.0,27769,21278.866666666665,33259.316666666666,73.90458379758552
4713,2022-06-24 14:30:00+05:30,2200.95,2200.95,2194.0,2195.2,132820,25007.1,34207.60833333333,58.07710871346248
4714,2022-06-24 14:35:00+05:30,2195.35,2196.9,2192.1,2195.0,20654,25202.933333333334,34259.14166666667,57.618870096034605
4715,2022-06-24 14:40:00+05:30,2195.0,2197.95,2188.1,2193.45,83140,27590.833333333332,34770.833333333336,54.05894661434928
4716,2022-06-24 14:45:00+05:30,2193.45,2193.75,2190.0,2192.25,28149,27972.3,34771.35833333333,51.41066956406313
4717,2022-06-24 14:50:00+05:30,2192.25,2194.65,2190.05,2190.55,14261,28065.6,34683.558333333334,47.835485675055445
4718,2022-06-24 14:55:00+05:30,2190.55,2195.2,2190.2,2192.2,18488,28145.233333333334,34674.71666666667,51.370298594524996
4719,2022-06-24 15:00:00+05:30,2192.4,2192.4,2186.1,2190.65,71582,30031.766666666666,35151.058333333334,48.07465755699511
4720,2022-06-24 15:05:00+05:30,2190.65,2192.85,2189.5,2191.15,84045,32030.8,35769.63333333333,49.20668603004275
4721,2022-06-24 15:10:00+05:30,2191.15,2192.65,2186.7,2191.1,107518,34952.9,36555.208333333336,49.09142875795076
4722,2022-06-24 15:15:00+05:30,2191.1,2191.1,2186.85,2188.25,76635,36819.8,37098.63333333333,42.92027640341993
4723,2022-06-24 15:20:00+05:30,2188.25,2189.85,2186.55,2187.95,71686,38871.2,37553.225,42.31724618910611
4724,2022-06-24 15:25:00+05:30,2187.55,2189.85,2185.0,2187.95,80460,41157.26666666667,38142.175,42.3172461891061
4725,2022-06-27 09:15:00+05:30,2219.0,2219.0,2203.6,2206.45,233140,47309.933333333334,39944.416666666664,71.22823373018208
4726,2022-06-27 09:20:00+05:30,2206.55,2212.45,2205.55,2208.05,87545,49460.46666666667,40333.9,72.51145523049523
4727,2022-06-27 09:25:00+05:30,2208.05,2218.25,2207.45,2212.6,64862,50944.833333333336,40729.191666666666,75.81484671970516
4728,2022-06-27 09:30:00+05:30,2212.6,2216.45,2209.6,2215.4,55919,52258.13333333333,41118.191666666666,77.59890433355045
4729,2022-06-27 09:35:00+05:30,2215.4,2221.0,2214.35,2215.0,59528,53753.76666666667,41470.191666666666,76.72813858695446
4730,2022-06-27 09:40:00+05:30,2214.95,2218.0,2211.95,2213.0,46268,53773.666666666664,41789.975,72.35617975032682
4731,2022-06-27 09:45:00+05:30,2213.5,2214.65,2208.8,2209.45,32548,54496.2,41957.208333333336,65.24928033859094
4732,2022-06-27 09:50:00+05:30,2209.15,2211.5,2207.4,2207.6,31074,55238.3,41978.416666666664,61.84045109243853
4733,2022-06-27 09:55:00+05:30,2208.05,2209.8,2203.5,2205.3,47787,56436.8,42011.7,57.7976663688417
4734,2022-06-27 10:00:00+05:30,2205.3,2208.85,2204.0,2205.8,27316,55465.433333333334,42075.35,58.43383864348778
4735,2022-06-27 10:05:00+05:30,2205.8,2206.9,2204.0,2204.0,28849,55216.666666666664,42194.675,55.20740463633468
4736,2022-06-27 10:10:00+05:30,2204.05,2205.55,2200.95,2202.0,28127,55550.066666666666,42308.46666666667,51.78593740047322
4737,2022-06-27 10:15:00+05:30,2202.0,2202.85,2199.2,2199.45,31149,55849.36666666667,42348.00833333333,47.72474522001037
4738,2022-06-27 10:20:00+05:30,2199.45,2202.6,2198.1,2199.35,122376,58632.76666666667,43250.84166666667,47.56720413658698
4739,2022-06-27 10:25:00+05:30,2199.4,2201.1,2196.15,2197.45,70619,60473.7,43655.00833333333,44.557594099995214
4740,2022-06-27 10:30:00+05:30,2197.45,2200.5,2196.25,2198.35,32282,61087.5,43734.1,46.29108888872091
4741,2022-06-27 10:35:00+05:30,2198.35,2201.5,2197.6,2199.0,19787,61212.76666666667,43662.025,47.566198010587755
4742,2022-06-27 10:40:00+05:30,2198.95,2204.2,2198.95,2200.0,17362,60865.86666666667,43529.066666666666,49.55059421203547
4743,2022-06-27 10:45:00+05:30,2200.0,2202.75,2199.1,2201.6,25201,57278.566666666666,43560.575,52.63905480614625
